id;available;price;currencyId;category;picture;url;name;description;manufacturer_warranty
1670439676;true;40900;RUR;Все товары/Электроника/Телефоны/Мобильные телефоны;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Samsung/Galaxy/Note/8/MidnightBlack/img.jpg;http://ispark.info/product/smartfon_newest_samsung_galaxy_note_8_64gb_midnight_black;Samsung Galaxy Note 8 64Gb Midnight Black;Гарантия 1 год. Оплата: в кредит, наличными, по карте.;false
1195303179;true;48500;RUR;Все товары/Электроника/Телефоны/Мобильные телефоны;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Samsung/Galaxy/S9/Plus/Gray/img.jpg;http://ispark.info/product/smartfon_newest_samsung_galaxy_s9_plus_64gb_gray;Samsung Galaxy S9 Plus 64Gb Gray;Гарантия 1 год. Оплата: в кредит, наличными, по карте.;false
1954465288;true;48500;RUR;Все товары/Электроника/Телефоны/Мобильные телефоны;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Samsung/Galaxy/S9/Plus/LilacPurple/img.jpg;http://ispark.info/product/smartfon_newest_samsung_galaxy_s9_plus_64gb_lilac_purple;Samsung Galaxy S9 Plus 64Gb Lilac Purple;Гарантия 1 год. Оплата: в кредит, наличными, по карте.;false
1967932964;true;48500;RUR;Все товары/Электроника/Телефоны/Мобильные телефоны;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Samsung/Galaxy/S9/Plus/MidnightBlack/img.jpg;http://ispark.info/product/smartfon_newest_samsung_galaxy_s9_plus_64gb_midnight_black;Samsung Galaxy S9 Plus 64Gb Midnight Black;Гарантия 1 год. Оплата: в кредит, наличными, по карте.;false
208066588;true;35100;RUR;Все товары/Электроника/Телефоны/Мобильные телефоны;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Samsung/Galaxy/S8/Plus/ArcticSilver/img.jpg;http://ispark.info/product/smartfon_newest_samsung_galaxy_s8_plus_64gb_arctic_silver;Samsung Galaxy S8 Plus 64Gb Arctic Silver;Гарантия 1 год. Оплата: в кредит, наличными, по карте.;false
1443976064;true;35100;RUR;Все товары/Электроника/Телефоны/Мобильные телефоны;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Samsung/Galaxy/S8/Plus/CoralBlue/img.jpg;http://ispark.info/product/smartfon_newest_samsung_galaxy_s8_plus_64gb_coral_blue;Samsung Galaxy S8 Plus 64Gb Coral Blue;Гарантия 1 год. Оплата: в кредит, наличными, по карте.;false
614909853;true;35100;RUR;Все товары/Электроника/Телефоны/Мобильные телефоны;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Samsung/Galaxy/S8/Plus/MapleGold/img.jpg;http://ispark.info/product/smartfon_newest_samsung_galaxy_s8_plus_64gb_maple_gold;Samsung Galaxy S8 Plus 64Gb Maple Gold;Гарантия 1 год. Оплата: в кредит, наличными, по карте.;false
434344538;true;35100;RUR;Все товары/Электроника/Телефоны/Мобильные телефоны;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Samsung/Galaxy/S8/Plus/MidnightBlack/img.jpg;http://ispark.info/product/smartfon_newest_samsung_galaxy_s8_plus_64gb_midnight_black;Samsung Galaxy S8 Plus 64Gb Midnight Black;Гарантия 1 год. Оплата: в кредит, наличными, по карте.;false
226072452;true;35100;RUR;Все товары/Электроника/Телефоны/Мобильные телефоны;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Samsung/Galaxy/S8/Plus/OrchidGray/img.jpg;http://ispark.info/product/smartfon_newest_samsung_galaxy_s8_plus_64gb_orchid_gray;Samsung Galaxy S8 Plus 64Gb Orchid Gray;Гарантия 1 год. Оплата: в кредит, наличными, по карте.;false
1570732308;true;35100;RUR;Все товары/Электроника/Телефоны/Мобильные телефоны;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Samsung/Galaxy/S8/Plus/RosePink/img.jpg;http://ispark.info/product/smartfon_newest_samsung_galaxy_s8_plus_64gb_rose_pink;Samsung Galaxy S8 Plus 64Gb Rose Pink;Гарантия 1 год. Оплата: в кредит, наличными, по карте.;false
1689428234;true;33600;RUR;Все товары/Электроника/Телефоны/Мобильные телефоны;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Samsung/Galaxy/S8/ArcticSilver/img.jpg;http://ispark.info/product/smartfon_newest_samsung_galaxy_s8_64gb_arctic_silver;Samsung Galaxy S8 64Gb Arctic Silver;Гарантия 1 год. Оплата: в кредит, наличными, по карте.;false
1520387544;true;33600;RUR;Все товары/Электроника/Телефоны/Мобильные телефоны;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Samsung/Galaxy/S8/CoralBlue/img.jpg;http://ispark.info/product/smartfon_newest_samsung_galaxy_s8_64gb_coral_blue;Samsung Galaxy S8 64Gb Coral Blue;Гарантия 1 год. Оплата: в кредит, наличными, по карте.;false
414677921;true;33600;RUR;Все товары/Электроника/Телефоны/Мобильные телефоны;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Samsung/Galaxy/S8/MapleGold/img.jpg;http://ispark.info/product/smartfon_newest_samsung_galaxy_s8_64gb_maple_gold;Samsung Galaxy S8 64Gb Maple Gold;Гарантия 1 год. Оплата: в кредит, наличными, по карте.;false
236004287;true;33600;RUR;Все товары/Электроника/Телефоны/Мобильные телефоны;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Samsung/Galaxy/S8/MidnightBlack/img.jpg;http://ispark.info/product/smartfon_newest_samsung_galaxy_s8_64gb_midnight_black;Samsung Galaxy S8 64Gb Midnight Black;Гарантия 1 год. Оплата: в кредит, наличными, по карте.;false
895451727;true;33600;RUR;Все товары/Электроника/Телефоны/Мобильные телефоны;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Samsung/Galaxy/S8/OrchidGray/img.jpg;http://ispark.info/product/smartfon_newest_samsung_galaxy_s8_64gb_orchid_gray;Samsung Galaxy S8 64Gb Orchid Gray;Гарантия 1 год. Оплата: в кредит, наличными, по карте.;false
1495234482;true;38500;RUR;Все товары/Электроника/Телефоны/Мобильные телефоны;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Xiaomi/Mi/Mix/2/Black/img.jpg;http://ispark.info/product/smartfon_newest_xiaomi_mi_mix_2_128gb_black;Xiaomi Mi Mix 2 128Gb Black;Гарантия 1 год. Оплата: в кредит, наличными, по карте.;false
1013743530;true;14900;RUR;Все товары/Электроника/Телефоны/Мобильные телефоны;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Xiaomi/Mi/5X/Black/img.jpg;http://ispark.info/product/smartfon_newest_xiaomi_mi_5x_64gb_black;Xiaomi Mi 5X 64Gb Black;Гарантия 1 год. Оплата: в кредит, наличными, по карте.;false
1986061893;true;14900;RUR;Все товары/Электроника/Телефоны/Мобильные телефоны;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Xiaomi/Mi/5X/Gold/img.jpg;http://ispark.info/product/smartfon_newest_xiaomi_mi_5x_64gb_gold;Xiaomi Mi 5X 64Gb Gold;Гарантия 1 год. Оплата: в кредит, наличными, по карте.;false
418445081;true;24400;RUR;Все товары/Электроника/Телефоны/Мобильные телефоны;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Xiaomi/Mi/Mi6/Black/img.jpg;http://ispark.info/product/smartfon_newest_xiaomi_mi_mi6_64gb_black;Xiaomi Mi Mi6 64Gb Black;Гарантия 1 год. Оплата: в кредит, наличными, по карте.;false
1881044756;true;24400;RUR;Все товары/Электроника/Телефоны/Мобильные телефоны;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Xiaomi/Mi/Mi6/Blue/img.jpg;http://ispark.info/product/smartfon_newest_xiaomi_mi_mi6_64gb_blue;Xiaomi Mi Mi6 64Gb Blue;Гарантия 1 год. Оплата: в кредит, наличными, по карте.;false
1595742254;true;24400;RUR;Все товары/Электроника/Телефоны/Мобильные телефоны;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Xiaomi/Mi/Mi6/CeramicBlack/img.jpg;http://ispark.info/product/smartfon_newest_xiaomi_mi_mi6_64gb_ceramic_black;Xiaomi Mi Mi6 64Gb Ceramic Black;Гарантия 1 год. Оплата: в кредит, наличными, по карте.;false
1888798915;true;24400;RUR;Все товары/Электроника/Телефоны/Мобильные телефоны;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Xiaomi/Mi/Mi6/White/img.jpg;http://ispark.info/product/smartfon_newest_xiaomi_mi_mi6_64gb_white;Xiaomi Mi Mi6 64Gb White;Гарантия 1 год. Оплата: в кредит, наличными, по карте.;false
229407634;true;60200;RUR;Все товары/Компьютерная техника/Компьютеры/Промышленные компьютеры;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Asic/Antminer/S9i/img.jpg;http://ispark.info/product/mayner_asic_antminer_s9i_14th_s;Asic Antminer S9i 14TH/s;Оплата: в кредит, наличными, по карте.;true
437126854;true;59100;RUR;Все товары/Компьютерная техника/Компьютеры/Промышленные компьютеры;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Asic/Antminer/S9i/img.jpg;http://ispark.info/product/mayner_asic_antminer_s9i_13_5th_s;Asic Antminer S9i 13.5TH/s;Оплата: в кредит, наличными, по карте.;true
1913623410;true;500;RUR;Все товары/Компьютерная техника/Компьютеры/Промышленные компьютеры;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Asic/Antminer/Obmanki/img.jpg;http://ispark.info/product/mayner_asic_antminer_obmanki_universalnye;Asic Antminer Обманки универсальные;Оплата: в кредит, наличными, по карте.;true
61475797;true;55800;RUR;Все товары/Компьютерная техника/Компьютеры/Промышленные компьютеры;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Asic/Antminer/S9/img.jpg;http://ispark.info/product/mayner_asic_antminer_s9_13_5th_s;Asic Antminer S9 13.5TH/s;Оплата: в кредит, наличными, по карте.;true
1220277010;true;39300;RUR;Все товары/Компьютерная техника/Компьютеры/Промышленные компьютеры;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Asic/Antminer/L3%2B%2B/img.jpg;http://ispark.info/product/mayner_asic_antminer_l3plusplus_580mh_s;Asic Antminer L3++ 580MH/s;Оплата: в кредит, наличными, по карте.;true
1321355917;true;8500;RUR;Все товары/Компьютерная техника/Компьютеры/Промышленные компьютеры;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Asic/Antminer/PSU/img.jpg;http://ispark.info/product/mayner_asic_antminer_psu_original;Asic Antminer PSU original;Оплата: в кредит, наличными, по карте.;true
1161368145;true;39300;RUR;Все товары/Компьютерная техника/Компьютеры/Промышленные компьютеры;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Asic/Antminer/D3/img.jpg;http://ispark.info/product/mayner_asic_antminer_d3_17gh_s;Asic Antminer D3 17GH/s;Оплата: в кредит, наличными, по карте.;true
1838924039;true;350;RUR;Все товары/Компьютерная техника/Компьютеры/Промышленные компьютеры;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Asic/Antminer/Immersionnaya/zhidkost/img.jpg;http://ispark.info/product/mayner_asic_antminer_immersionnaya_zhidkost_1l;Asic Antminer Иммерсионная жидкость 1л;Оплата: в кредит, наличными, по карте.;true
722867807;true;138300;RUR;Все товары/Компьютерная техника/Компьютеры/Промышленные компьютеры;https://raw.githubusercontent.com/bav735/iSPARK/master/images/Baikal/Miner/X10/img.jpg;http://ispark.info/product/mayner_baikal_miner_x10_10gh_s;Baikal Miner X10 10GH/s;Оплата: в кредит, наличными, по карте.;true
